Hour,Device Category,Day of the month,City,Month of the year,Sessions,Bounce Rate,Pages / Session,Avg. Session Duration,Transactions,Revenue
09,mobile,24,Nashville,10,3,33.33%,3.00,00:00:58,0,$0.00
09,mobile,24,Salt Lake City,10,3,33.33%,5.00,00:01:11,0,$0.00
09,mobile,25,(not set),10,3,66.67%,2.33,00:00:19,0,$0.00
09,mobile,25,Sacramento,10,3,66.67%,2.00,00:02:59,0,$0.00
09,mobile,25,Miami,10,3,33.33%,3.33,00:05:41,0,$0.00
09,mobile,25,Tampa,10,3,0.00%,3.67,00:03:42,0,$0.00
09,mobile,25,Atlanta,10,3,100.00%,1.00,00:00:00,0,$0.00
09,mobile,25,Detroit,10,3,0.00%,4.33,00:03:19,0,$0.00
09,mobile,25,Charlotte,10,3,66.67%,1.00,00:03:12,0,$0.00
09,mobile,25,Cincinnati,10,3,66.67%,2.33,00:00:49,0,$0.00
09,mobile,26,Boston,10,3,66.67%,1.33,00:00:11,0,$0.00
09,mobile,26,Ann Arbor,10,3,33.33%,3.67,00:01:30,0,$0.00
09,mobile,26,Minneapolis,10,3,33.33%,9.33,00:00:51,0,$0.00
09,mobile,26,Memphis,10,3,66.67%,1.33,00:00:20,0,$0.00
09,mobile,26,Nashville,10,3,33.33%,3.67,00:07:13,0,$0.00
09,mobile,26,Austin,10,3,33.33%,3.33,00:01:28,0,$0.00
09,mobile,26,Dallas,10,3,66.67%,1.67,00:00:11,0,$0.00
09,mobile,26,Houston,10,3,66.67%,5.00,00:03:02,0,$0.00
09,mobile,27,Omaha,10,3,66.67%,5.00,00:06:08,0,$0.00
09,mobile,28,Toronto,10,3,100.00%,1.00,00:00:00,0,$0.00
09,mobile,28,Birmingham,10,3,0.00%,7.67,00:05:02,0,$0.00
09,mobile,28,Los Angeles,10,3,0.00%,6.33,00:14:23,0,$0.00
09,mobile,28,San Francisco,10,3,33.33%,4.33,00:07:44,0,$0.00
09,mobile,28,Boston,10,3,66.67%,4.33,00:02:55,0,$0.00
09,mobile,28,Minneapolis,10,3,33.33%,4.33,00:06:34,0,$0.00
09,mobile,28,Omaha,10,3,33.33%,3.00,00:08:11,0,$0.00
09,mobile,29,Toronto,10,3,66.67%,3.00,00:00:34,0,$0.00
09,mobile,29,Orlando,10,3,100.00%,1.00,00:00:00,0,$0.00
09,mobile,29,Minneapolis,10,3,66.67%,3.00,00:03:18,0,$0.00
09,mobile,29,Omaha,10,3,0.00%,4.67,00:06:55,0,$0.00
09,mobile,29,Dallas,10,3,33.33%,2.00,00:01:21,0,$0.00
09,mobile,30,London,10,3,100.00%,1.00,00:00:00,0,$0.00
09,mobile,30,Jakarta,10,3,66.67%,12.00,00:06:09,0,$0.00
09,mobile,30,Los Angeles,10,3,33.33%,4.00,00:01:12,0,$0.00
09,mobile,30,San Francisco,10,3,66.67%,3.00,00:01:07,0,$0.00
09,mobile,30,Jacksonville,10,3,33.33%,2.33,00:00:18,0,$0.00
09,mobile,30,Louisville,10,3,66.67%,8.00,00:02:20,0,$0.00
09,mobile,30,Charlotte,10,3,100.00%,1.00,00:00:00,0,$0.00
09,mobile,30,North Kingstown,10,3,0.00%,6.33,00:04:12,0,$0.00
09,mobile,31,Calgary,10,3,66.67%,1.67,00:01:14,0,$0.00
09,mobile,31,Denver,10,3,0.00%,3.67,00:01:21,0,$0.00
09,mobile,31,Tampa,10,3,0.00%,6.33,00:06:29,0,$0.00
09,mobile,31,Boston,10,3,0.00%,4.00,00:03:31,0,$0.00
09,mobile,31,Omaha,10,3,33.33%,8.00,00:12:08,0,$0.00
09,tablet,15,(not set),10,3,66.67%,1.33,00:00:16,0,$0.00
09,tablet,16,(not set),10,3,33.33%,13.33,00:09:56,0,$0.00
09,tablet,23,New York,10,3,100.00%,1.00,00:00:00,0,$0.00
09,tablet,24,Bangkok,10,3,33.33%,1.67,00:01:21,0,$0.00
09,tablet,24,Kansas City,10,3,66.67%,2.33,00:01:58,0,$0.00
09,tablet,26,(not set),10,3,33.33%,2.33,00:16:13,0,$0.00
10,desktop,01,Austin,10,3,66.67%,1.67,00:00:21,0,$0.00
10,desktop,02,Vancouver,10,3,0.00%,9.00,00:20:01,0,$0.00
10,desktop,03,(not set),10,3,33.33%,5.33,00:04:43,0,$0.00
10,desktop,05,(not set),10,3,66.67%,13.00,00:07:08,0,$0.00
10,desktop,05,San Diego,10,3,66.67%,1.33,00:00:07,0,$0.00
10,desktop,06,New York,10,3,66.67%,2.33,00:00:44,0,$0.00
10,desktop,11,New York,10,3,66.67%,1.67,00:00:12,0,$0.00
10,desktop,12,(not set),10,3,33.33%,1.67,00:00:06,0,$0.00
10,desktop,15,(not set),10,3,66.67%,3.00,00:01:17,0,$0.00
10,desktop,20,Jakarta,10,3,33.33%,1.67,00:00:17,0,$0.00
10,desktop,22,(not set),10,3,100.00%,1.00,00:00:00,0,$0.00
10,desktop,22,London,10,3,33.33%,4.67,00:02:15,0,$0.00
10,desktop,23,Toronto,10,3,100.00%,1.00,00:00:00,0,$0.00
10,desktop,24,Portland,10,3,0.00%,8.33,00:04:35,0,$0.00
10,desktop,29,(not set),10,3,66.67%,1.67,00:00:16,0,$0.00
10,desktop,30,(not set),10,3,100.00%,1.67,00:00:00,0,$0.00
10,desktop,31,(not set),10,3,100.00%,1.00,00:00:00,0,$0.00
10,mobile,01,Toronto,10,3,66.67%,2.00,00:00:52,0,$0.00
10,mobile,01,Miami,10,3,66.67%,2.00,00:02:18,0,$0.00
10,mobile,01,Detroit,10,3,66.67%,1.33,00:00:15,0,$0.00
10,mobile,01,Salt Lake City,10,3,66.67%,1.33,00:00:09,0,$0.00
10,mobile,01,Seattle,10,3,33.33%,8.67,00:04:35,0,$0.00
10,mobile,01,Dale City,10,3,66.67%,1.67,00:00:31,0,$0.00
10,mobile,02,London,10,3,33.33%,2.00,00:00:44,0,$0.00
10,mobile,02,Lahore,10,3,66.67%,1.33,00:00:10,0,$0.00
10,mobile,02,St. Louis,10,3,66.67%,3.00,00:01:03,0,$0.00
10,mobile,02,Omaha,10,3,33.33%,2.33,00:00:28,0,$0.00
10,mobile,02,Houston,10,3,66.67%,1.33,00:00:06,0,$0.00
10,mobile,02,Salt Lake City,10,3,33.33%,6.00,00:02:55,0,$0.00
10,mobile,02,Chesapeake,10,3,33.33%,4.67,00:07:56,0,$0.00
10,mobile,02,Madison,10,3,33.33%,4.67,00:02:40,0,$0.00
10,mobile,03,Toronto,10,3,33.33%,2.00,00:00:22,0,$0.00
10,mobile,03,London,10,3,66.67%,2.00,00:00:23,0,$0.00
10,mobile,03,Indianapolis,10,3,33.33%,2.00,00:00:22,0,$0.00
10,mobile,03,Mebane,10,3,33.33%,2.00,00:01:28,0,$0.00
10,mobile,03,Cincinnati,10,3,66.67%,1.33,00:01:07,0,$0.00
10,mobile,03,Columbus,10,3,100.00%,1.00,00:00:00,0,$0.00
10,mobile,04,Vancouver,10,3,66.67%,1.33,00:00:10,0,$0.00
10,mobile,04,San Diego,10,3,33.33%,4.67,00:03:11,0,$0.00
10,mobile,04,San Francisco,10,3,66.67%,2.67,00:00:42,0,$0.00
10,mobile,04,Orlando,10,3,33.33%,2.67,00:01:35,0,$0.00
10,mobile,04,Chicago,10,3,0.00%,5.33,00:03:36,0,$0.00
10,mobile,04,Detroit,10,3,33.33%,2.33,00:00:37,0,$0.00
10,mobile,04,Charlotte,10,3,0.00%,9.67,00:03:03,0,$0.00
10,mobile,04,Newark,10,3,33.33%,1.67,00:01:24,0,$0.00
10,mobile,04,Seattle,10,3,66.67%,2.33,00:00:51,0,$0.00
10,mobile,05,San Francisco,10,3,33.33%,1.33,00:07:18,0,$0.00
10,mobile,05,Miami,10,3,66.67%,2.00,00:01:11,0,$0.00
10,mobile,05,Orlando,10,3,33.33%,4.33,00:02:32,0,$0.00
10,mobile,05,Indianapolis,10,3,0.00%,8.67,00:02:58,0,$0.00
10,mobile,05,Ann Arbor,10,3,33.33%,1.67,00:00:33,0,$0.00
10,mobile,05,St. Louis,10,3,33.33%,4.67,00:00:44,0,$0.00
10,mobile,05,Austin,10,3,66.67%,1.67,00:00:20,0,$0.00
10,mobile,06,Kuala Lumpur,10,3,100.00%,1.00,00:00:00,0,$0.00
10,mobile,06,Santa Barbara,10,3,0.00%,4.00,00:00:50,0,$0.00
10,mobile,06,Denver,10,3,33.33%,10.00,00:06:56,0,$0.00
10,mobile,06,Minneapolis,10,3,33.33%,1.67,00:01:14,0,$0.00
10,mobile,06,St. Louis,10,3,33.33%,2.33,00:00:45,0,$0.00
10,mobile,06,Charlotte,10,3,0.00%,3.00,00:01:18,0,$0.00
10,mobile,06,Houston,10,3,66.67%,3.00,00:01:09,0,$0.00
10,mobile,06,San Antonio,10,3,33.33%,4.67,00:04:00,0,$0.00
10,mobile,06,Seattle,10,3,66.67%,2.33,00:00:54,0,$0.00
10,mobile,08,London,10,3,33.33%,2.33,00:02:59,0,$0.00
10,mobile,08,Lahore,10,3,100.00%,1.00,00:00:00,0,$0.00
10,mobile,08,Phoenix,10,3,33.33%,16.33,00:04:57,0,$0.00
10,mobile,08,Atlanta,10,3,33.33%,2.33,00:01:49,0,$0.00
10,mobile,08,Richmond,10,3,66.67%,6.33,00:05:19,0,$0.00
10,mobile,08,Boston,10,3,33.33%,3.67,00:01:42,0,$0.00
10,mobile,08,Charlotte,10,3,0.00%,2.00,00:02:18,0,$0.00
10,mobile,08,Portland,10,3,66.67%,2.33,00:00:21,0,$0.00
10,mobile,08,Memphis,10,3,66.67%,13.67,00:05:44,0,$0.00
10,mobile,08,Kennewick,10,3,66.67%,2.67,00:00:33,0,$0.00
10,mobile,08,Seattle,10,3,100.00%,1.00,00:00:00,0,$0.00
10,mobile,09,San Francisco,10,3,66.67%,1.33,00:00:02,0,$0.00
10,mobile,09,Miami,10,3,33.33%,3.33,00:01:13,0,$0.00
10,mobile,09,Chicago,10,3,33.33%,2.00,00:00:19,0,$0.00
10,mobile,09,Louisville,10,3,33.33%,6.67,00:03:09,0,$0.00
10,mobile,09,Minneapolis,10,3,33.33%,2.33,00:02:51,0,$0.00
10,mobile,09,Mount Laurel,10,3,33.33%,2.00,00:00:24,0,$0.00
10,mobile,09,Cincinnati,10,3,0.00%,6.67,00:17:59,0,$0.00
10,mobile,10,(not set),10,3,33.33%,6.00,00:04:00,0,$0.00
10,mobile,10,San Francisco,10,3,100.00%,1.00,00:00:00,0,$0.00
10,mobile,10,Denver,10,3,33.33%,4.00,00:01:16,0,$0.00
10,mobile,10,New Orleans,10,3,66.67%,4.67,00:01:11,0,$0.00
10,mobile,10,Boston,10,3,33.33%,5.67,00:01:41,0,$0.00
10,mobile,10,Detroit,10,3,0.00%,4.67,00:06:54,0,$0.00
10,mobile,10,Minneapolis,10,3,66.67%,2.33,00:00:57,0,$0.00
10,mobile,10,Nashville,10,3,66.67%,3.00,00:00:46,0,$0.00
10,mobile,10,San Antonio,10,3,100.00%,1.00,00:00:00,0,$0.00
10,mobile,11,Calgary,10,3,33.33%,2.33,00:02:01,0,$0.00
10,mobile,11,Lahore,10,3,100.00%,1.00,00:00:00,0,$0.00
10,mobile,11,Denver,10,3,66.67%,1.67,00:00:10,0,$0.00
10,mobile,11,Raleigh,10,3,100.00%,1.00,00:00:00,0,$0.00
10,mobile,11,Philadelphia,10,3,0.00%,16.00,00:08:09,0,$0.00
10,mobile,11,Seattle,10,3,33.33%,2.00,00:05:34,0,$0.00
10,mobile,12,(not set),10,3,33.33%,3.00,00:02:33,0,$0.00
10,mobile,12,Los Angeles,10,3,66.67%,1.67,00:03:23,0,$0.00
10,mobile,12,Indianapolis,10,3,33.33%,2.00,00:00:24,0,$0.00
10,mobile,12,Boston,10,3,66.67%,2.00,00:00:12,0,$0.00
10,mobile,12,Detroit,10,3,66.67%,2.67,00:01:38,0,$0.00
10,mobile,12,Charlotte,10,3,33.33%,8.00,00:06:26,0,$0.00
10,mobile,12,Dallas,10,3,66.67%,3.00,00:00:28,0,$0.00
10,mobile,13,Toronto,10,3,100.00%,1.00,00:00:00,0,$0.00
10,mobile,13,Birmingham,10,3,33.33%,2.00,00:02:01,0,$0.00
10,mobile,13,Tampa,10,3,33.33%,5.00,00:03:39,0,$0.00
10,mobile,13,Chicago,10,3,33.33%,5.33,00:04:58,1,$89.00
10,mobile,13,Ann Arbor,10,3,33.33%,3.67,00:01:50,0,$0.00
10,mobile,13,Memphis,10,3,33.33%,3.67,00:00:26,0,$0.00
10,mobile,14,Toronto,10,3,100.00%,1.00,00:00:00,0,$0.00
10,mobile,14,Louisville,10,3,66.67%,2.00,00:03:26,0,$0.00
10,mobile,14,Oklahoma City,10,3,66.67%,2.33,00:00:52,0,$0.00
10,mobile,14,Portland,10,3,0.00%,3.67,00:02:09,0,$0.00
10,mobile,14,Salt Lake City,10,3,33.33%,4.00,00:03:22,0,$0.00
10,mobile,15,St. Louis,10,3,0.00%,5.33,00:02:18,0,$0.00
10,mobile,15,Philadelphia,10,3,0.00%,2.33,00:02:12,0,$0.00
10,mobile,15,Austin,10,3,66.67%,1.67,00:00:45,0,$0.00
10,mobile,15,Seattle,10,3,33.33%,9.33,00:13:59,0,$0.00
10,mobile,16,Slough,10,3,66.67%,1.67,00:00:53,0,$0.00
10,mobile,16,Birmingham,10,3,33.33%,5.00,00:06:20,0,$0.00
10,mobile,16,Los Angeles,10,3,66.67%,4.33,00:00:56,0,$0.00
10,mobile,16,San Francisco,10,3,33.33%,1.67,00:00:31,0,$0.00
10,mobile,16,Denver,10,3,0.00%,5.00,00:03:32,0,$0.00
10,mobile,16,Miami,10,3,66.67%,1.33,00:01:36,0,$0.00
10,mobile,16,Tampa,10,3,33.33%,2.67,00:02:12,0,$0.00
10,mobile,16,Louisville,10,3,66.67%,4.00,00:02:22,0,$0.00
10,mobile,16,Greenville,10,3,33.33%,3.00,00:01:13,0,$0.00
10,mobile,16,Newark,10,3,66.67%,3.00,00:01:05,0,$0.00
10,mobile,17,Toronto,10,3,66.67%,2.00,00:00:57,0,$0.00
10,mobile,17,Orlando,10,3,100.00%,1.00,00:00:00,0,$0.00
10,mobile,17,New Orleans,10,3,0.00%,4.00,00:00:40,0,$0.00
10,mobile,17,Boston,10,3,66.67%,3.00,00:01:43,0,$0.00
10,mobile,17,Omaha,10,3,0.00%,9.67,00:07:50,0,$0.00
10,mobile,18,London,10,3,66.67%,1.00,00:06:50,0,$0.00
10,mobile,18,San Francisco,10,3,33.33%,4.33,00:02:06,0,$0.00
10,mobile,18,Washington,10,3,33.33%,5.00,00:05:22,0,$0.00
10,mobile,18,Orlando,10,3,66.67%,1.33,00:00:10,0,$0.00
10,mobile,18,New Orleans,10,3,33.33%,3.33,00:03:48,0,$0.00
10,mobile,18,Ann Arbor,10,3,0.00%,6.67,00:02:42,0,$0.00
10,mobile,19,Phoenix,10,3,100.00%,1.00,00:00:00,0,$0.00
10,mobile,19,New Orleans,10,3,66.67%,3.00,00:00:21,0,$0.00
10,mobile,19,Philadelphia,10,3,33.33%,4.00,00:01:41,0,$0.00
10,mobile,20,San Francisco,10,3,66.67%,2.00,00:00:18,0,$0.00
10,mobile,20,Honolulu,10,3,33.33%,2.00,00:00:36,0,$0.00
10,mobile,20,Indianapolis,10,3,66.67%,1.67,00:00:12,0,$0.00
10,mobile,20,Oklahoma City,10,3,66.67%,1.33,00:00:25,0,$0.00
10,mobile,20,San Antonio,10,3,33.33%,3.67,00:05:42,0,$0.00
10,mobile,21,(not set),10,3,100.00%,2.67,00:00:00,0,$0.00
10,mobile,21,Toronto,10,3,66.67%,2.67,00:00:04,0,$0.00
10,mobile,21,Phoenix,10,3,0.00%,3.33,00:03:23,0,$0.00
10,mobile,21,Memphis,10,3,33.33%,6.00,00:04:47,0,$0.00
10,mobile,21,Dallas,10,3,66.67%,1.33,00:00:04,0,$0.00
10,mobile,22,Washington,10,3,33.33%,15.00,00:29:03,0,$0.00
10,mobile,22,Ann Arbor,10,3,33.33%,4.33,00:04:18,0,$0.00
10,mobile,23,San Diego,10,3,33.33%,1.67,00:00:14,0,$0.00
10,mobile,23,Cincinnati,10,3,66.67%,9.67,00:04:49,0,$0.00
10,mobile,23,Pittsburgh,10,3,33.33%,2.00,00:00:29,0,$0.00
10,mobile,23,Austin,10,3,0.00%,2.00,00:00:13,0,$0.00
10,mobile,24,Toronto,10,3,66.67%,6.33,00:03:21,0,$0.00
10,mobile,24,San Jose,10,3,0.00%,3.33,00:01:08,0,$0.00
10,mobile,24,Denver,10,3,66.67%,15.33,00:13:27,0,$0.00
10,mobile,24,Boston,10,3,33.33%,6.00,00:00:13,0,$0.00
10,mobile,24,Ann Arbor,10,3,66.67%,1.67,00:00:09,0,$0.00
10,mobile,24,Detroit,10,3,0.00%,4.00,00:03:46,0,$0.00
10,mobile,24,Houston,10,3,33.33%,5.33,00:04:19,0,$0.00
10,mobile,25,Karachi,10,3,66.67%,1.67,00:00:16,0,$0.00
10,mobile,25,Ann Arbor,10,3,66.67%,1.67,00:00:16,0,$0.00
10,mobile,25,St. Louis,10,3,33.33%,2.33,00:00:45,0,$0.00
10,mobile,25,Charlotte,10,3,66.67%,4.00,00:01:11,0,$0.00
10,mobile,25,Dallas,10,3,66.67%,3.33,00:00:13,0,$0.00
10,mobile,26,(not set),10,3,100.00%,1.00,00:00:00,0,$0.00
10,mobile,26,Orlando,10,3,33.33%,2.00,00:00:50,0,$0.00
10,mobile,27,Washington,10,3,66.67%,3.33,00:03:03,0,$0.00
10,mobile,28,Toronto,10,3,66.67%,1.33,00:01:22,0,$0.00
10,mobile,28,Los Angeles,10,3,0.00%,6.33,00:01:47,0,$0.00
10,mobile,28,Detroit,10,3,33.33%,1.67,00:07:29,0,$0.00
10,mobile,28,Kansas City,10,3,66.67%,1.33,00:00:17,0,$0.00
10,mobile,29,Lahore,10,3,33.33%,3.67,00:02:23,0,$0.00
10,mobile,29,Yuma,10,3,66.67%,2.00,00:07:20,0,$0.00
10,mobile,29,San Francisco,10,3,33.33%,3.67,00:01:19,0,$0.00
10,mobile,29,Orlando,10,3,100.00%,1.00,00:00:00,0,$0.00
10,mobile,29,Philadelphia,10,3,33.33%,3.00,00:10:18,0,$0.00
10,mobile,29,Houston,10,3,33.33%,1.67,00:02:47,0,$0.00
10,mobile,29,Seattle,10,3,33.33%,2.67,00:01:43,0,$0.00
10,mobile,30,Irvine,10,3,0.00%,11.33,00:04:51,0,$0.00
10,mobile,30,New Haven,10,3,66.67%,1.67,00:00:25,0,$0.00
10,mobile,30,Miami,10,3,66.67%,3.33,00:00:31,0,$0.00
10,mobile,30,Indianapolis,10,3,33.33%,7.67,00:01:39,0,$0.00
10,mobile,30,Memphis,10,3,100.00%,1.00,00:00:00,0,$0.00
10,mobile,30,Seattle,10,3,0.00%,2.33,00:00:20,0,$0.00
10,mobile,31,(not set),10,3,100.00%,1.00,00:00:00,0,$0.00
10,mobile,31,Little Rock,10,3,66.67%,2.00,00:00:36,0,$0.00
10,mobile,31,Sacramento,10,3,66.67%,1.67,00:00:12,0,$0.00
10,mobile,31,San Jose,10,3,33.33%,4.67,00:02:53,0,$0.00
10,mobile,31,Austin,10,3,33.33%,5.00,00:01:41,0,$0.00
10,tablet,02,Conway,10,3,0.00%,9.67,00:05:04,1,$50.95
10,tablet,05,(not set),10,3,33.33%,6.00,00:06:05,0,$0.00
10,tablet,11,Greenville,10,3,66.67%,2.00,00:00:47,0,$0.00
10,tablet,14,(not set),10,3,33.33%,7.33,00:03:54,0,$0.00
10,tablet,15,New York,10,3,33.33%,3.00,00:03:11,0,$0.00
10,tablet,16,New York,10,3,66.67%,1.33,00:00:02,0,$0.00
11,desktop,02,New York,10,3,66.67%,1.33,00:00:07,0,$0.00
11,desktop,04,(not set),10,3,66.67%,13.67,00:07:29,0,$0.00
11,desktop,06,(not set),10,3,66.67%,1.67,00:01:04,0,$0.00
11,desktop,08,(not set),10,3,100.00%,1.00,00:00:00,0,$0.00
11,desktop,09,Montreal,10,3,66.67%,4.00,00:01:00,0,$0.00
11,desktop,13,(not set),10,3,33.33%,5.67,00:09:14,0,$0.00
11,desktop,15,Chicago,10,3,100.00%,1.00,00:00:00,0,$0.00
11,desktop,16,Charlotte,10,3,33.33%,6.00,00:05:39,0,$0.00
11,desktop,19,(not set),10,3,0.00%,3.33,00:01:54,0,$0.00
11,desktop,19,New York,10,3,33.33%,4.67,00:02:02,0,$0.00
11,desktop,22,New York,10,3,33.33%,6.67,00:01:04,0,$0.00
11,desktop,23,Phoenix,10,3,66.67%,2.00,00:00:33,0,$0.00
11,desktop,26,Frederick,10,3,0.00%,9.00,00:03:52,0,$0.00
11,desktop,29,(not set),10,3,66.67%,1.33,00:00:19,0,$0.00
11,mobile,01,Los Angeles,10,3,0.00%,6.33,00:02:05,0,$0.00
11,mobile,01,Denver,10,3,100.00%,4.00,00:00:00,1,$86.95
11,mobile,01,Tampa,10,3,66.67%,1.33,00:00:22,0,$0.00
11,mobile,01,Ann Arbor,10,3,33.33%,2.67,00:01:07,0,$0.00
11,mobile,01,Hattiesburg,10,3,0.00%,16.33,00:01:57,1,$108.18
11,mobile,01,Raleigh,10,3,66.67%,2.33,00:00:27,0,$0.00
11,mobile,01,Salt Lake City,10,3,66.67%,1.33,00:00:16,0,$0.00
11,mobile,01,Seattle,10,3,66.67%,1.33,00:00:03,0,$0.00
11,mobile,02,Montreal,10,3,100.00%,1.00,00:00:00,0,$0.00
11,mobile,02,Karachi,10,3,33.33%,2.00,00:00:24,0,$0.00
11,mobile,02,Phoenix,10,3,100.00%,1.00,00:00:00,0,$0.00
11,mobile,02,Denver,10,3,0.00%,4.00,00:02:04,0,$0.00
11,mobile,02,Miami,10,3,33.33%,2.67,00:03:17,0,$0.00
11,mobile,02,Philadelphia,10,3,33.33%,3.00,00:01:04,0,$0.00
11,mobile,02,Pittsburgh,10,3,66.67%,1.33,00:00:07,0,$0.00
11,mobile,03,Lahore,10,3,66.67%,4.33,00:02:16,0,$0.00
11,mobile,03,San Francisco,10,3,100.00%,1.00,00:00:00,0,$0.00
11,mobile,03,Indianapolis,10,3,33.33%,2.67,00:00:55,0,$0.00
11,mobile,03,Grand Rapids,10,3,66.67%,2.33,00:12:12,0,$0.00
11,mobile,03,Charlotte,10,3,33.33%,5.00,00:03:28,0,$0.00
11,mobile,03,Omaha,10,3,0.00%,5.00,00:01:40,0,$0.00
11,mobile,03,Parsippany-Troy Hills,10,3,33.33%,6.00,00:03:07,0,$0.00
11,mobile,03,Nashville,10,3,0.00%,5.00,00:01:57,0,$0.00
11,mobile,04,San Diego,10,3,66.67%,2.00,00:00:28,0,$0.00
11,mobile,04,Orlando,10,3,33.33%,3.00,00:02:10,0,$0.00
11,mobile,04,Detroit,10,3,33.33%,3.00,00:01:30,0,$0.00
11,mobile,04,Charlotte,10,3,33.33%,7.33,00:05:06,1,$44.97
11,mobile,04,Philadelphia,10,3,100.00%,1.00,00:00:00,0,$0.00
11,mobile,04,Nashville,10,3,100.00%,1.00,00:00:00,0,$0.00
11,mobile,04,Dallas,10,3,33.33%,5.33,00:02:02,0,$0.00
11,mobile,05,Calgary,10,3,100.00%,1.00,00:00:00,0,$0.00
11,mobile,05,New Orleans,10,3,33.33%,16.67,00:14:48,0,$0.00
11,mobile,05,Ann Arbor,10,3,100.00%,1.00,00:00:00,0,$0.00
11,mobile,05,St. Louis,10,3,33.33%,8.33,00:05:56,0,$0.00
11,mobile,05,Omaha,10,3,66.67%,11.00,00:00:10,1,$43.97
11,mobile,05,Mount Laurel,10,3,66.67%,1.33,00:00:07,0,$0.00
11,mobile,05,Columbus,10,3,0.00%,7.67,00:09:27,0,$0.00
11,mobile,05,San Antonio,10,3,66.67%,7.33,00:03:30,0,$0.00
11,mobile,05,Salt Lake City,10,3,66.67%,1.33,00:00:27,0,$0.00
11,mobile,06,Birmingham,10,3,66.67%,2.67,00:01:45,0,$0.00
11,mobile,06,San Francisco,10,3,66.67%,4.33,00:02:06,0,$0.00
11,mobile,06,Washington,10,3,0.00%,2.33,00:00:21,0,$0.00
11,mobile,06,Detroit,10,3,66.67%,2.67,00:01:22,0,$0.00
11,mobile,06,Ithaca,10,3,0.00%,7.00,00:15:27,0,$0.00
11,mobile,07,London,10,3,66.67%,18.00,00:11:32,0,$0.00
11,mobile,07,Lahore,10,3,100.00%,1.00,00:00:00,0,$0.00
11,mobile,07,Washington,10,3,66.67%,1.67,00:00:04,0,$0.00
11,mobile,07,Indianapolis,10,3,66.67%,2.33,00:00:29,0,$0.00
11,mobile,07,Boston,10,3,33.33%,2.00,00:00:31,0,$0.00
11,mobile,07,St. Louis,10,3,66.67%,2.00,00:02:00,0,$0.00
11,mobile,07,Houston,10,3,66.67%,1.67,00:00:09,0,$0.00
11,mobile,08,Phoenix,10,3,66.67%,6.67,00:02:53,0,$0.00
11,mobile,08,San Diego,10,3,100.00%,1.00,00:00:00,0,$0.00
11,mobile,08,San Jose,10,3,100.00%,1.00,00:00:00,0,$0.00
11,mobile,08,Boston,10,3,33.33%,1.67,00:00:28,0,$0.00
11,mobile,08,Kansas City,10,3,66.67%,1.33,00:01:33,0,$0.00
11,mobile,08,Nashville,10,3,0.00%,4.67,00:01:38,0,$0.00
11,mobile,08,Dallas,10,3,66.67%,2.67,00:03:54,0,$0.00
11,mobile,09,Ann Arbor,10,3,33.33%,4.33,00:05:06,0,$0.00
11,mobile,09,Detroit,10,3,66.67%,1.00,00:04:31,0,$0.00
11,mobile,09,Philadelphia,10,3,33.33%,8.00,00:02:03,1,$151.20
11,mobile,09,Pittsburgh,10,3,0.00%,9.67,00:02:40,1,$34.97
11,mobile,09,San Antonio,10,3,33.33%,14.67,00:06:54,0,$0.00
11,mobile,09,Madison,10,3,0.00%,3.67,00:01:55,0,$0.00
11,mobile,10,Calgary,10,3,0.00%,5.67,00:02:18,0,$0.00
11,mobile,10,Karachi,10,3,66.67%,1.00,00:00:36,0,$0.00
11,mobile,10,San Diego,10,3,100.00%,2.33,00:00:00,0,$0.00
11,mobile,10,New Orleans,10,3,100.00%,1.00,00:00:00,0,$0.00
11,mobile,10,Boston,10,3,33.33%,4.67,00:03:25,0,$0.00
11,mobile,10,Detroit,10,3,0.00%,4.67,00:01:58,0,$0.00
11,mobile,10,Minneapolis,10,3,33.33%,6.67,00:01:51,0,$0.00
11,mobile,10,Omaha,10,3,0.00%,5.33,00:04:25,0,$0.00
11,mobile,10,Memphis,10,3,66.67%,1.33,00:00:37,0,$0.00
11,mobile,11,London,10,3,100.00%,1.00,00:00:00,0,$0.00
11,mobile,11,San Diego,10,3,33.33%,7.33,00:06:03,0,$0.00
11,mobile,11,New Brunswick,10,3,0.00%,15.00,00:08:13,0,$0.00
11,mobile,11,Philadelphia,10,3,33.33%,8.00,00:02:50,0,$0.00
11,mobile,11,Nashville,10,3,66.67%,1.33,00:04:14,0,$0.00
11,mobile,12,Frankfurt,10,3,100.00%,1.00,00:00:00,0,$0.00
11,mobile,12,Indianapolis,10,3,33.33%,2.33,00:00:45,0,$0.00
11,mobile,13,Kuala Lumpur,10,3,100.00%,1.00,00:00:00,0,$0.00
11,mobile,13,Louisville,10,3,33.33%,1.67,00:00:27,0,$0.00
11,mobile,13,Charlotte,10,3,66.67%,3.33,00:02:45,0,$0.00
11,mobile,13,Allentown,10,3,66.67%,1.67,00:00:10,0,$0.00
11,mobile,14,Dubai,10,3,66.67%,2.00,00:04:39,0,$0.00
11,mobile,14,San Francisco,10,3,33.33%,4.33,00:01:58,0,$0.00
11,mobile,14,Winston-Salem,10,3,100.00%,1.00,00:00:00,0,$0.00
11,mobile,14,Omaha,10,3,66.67%,2.33,00:01:29,0,$0.00
11,mobile,14,Austin,10,3,66.67%,1.33,00:00:46,0,$0.00
11,mobile,15,Toronto,10,3,66.67%,1.33,00:00:03,0,$0.00
